type,x_0_m_cx,x_0_m_cy,x_0_m_majoraxis,x_0_m_eccentricity,x_0_m_theta,x_0_s_area,x_0_s_perimeter,x_0_s_radius_mean,x_0_s_radius_sd,x_0_s_radius_min,x_0_s_radius_max,x_a_b_mean,x_a_b_sd,x_a_b_mad,x_a_b_q001,x_a_b_q005,x_a_b_q05,x_a_b_q095,x_a_b_q099,x_a_m_cx,x_a_m_cy,x_a_m_majoraxis,x_a_m_eccentricity,x_a_m_theta,x_a_h_asm_s1,x_a_h_con_s1,x_a_h_cor_s1,x_a_h_var_s1,x_a_h_idm_s1,x_a_h_sav_s1,x_a_h_sva_s1,x_a_h_sen_s1,x_a_h_ent_s1,x_a_h_dva_s1,x_a_h_den_s1,x_a_h_f12_s1,x_a_h_f13_s1,x_a_h_asm_s2,x_a_h_con_s2,x_a_h_cor_s2,x_a_h_var_s2,x_a_h_idm_s2,x_a_h_sav_s2,x_a_h_sva_s2,x_a_h_sen_s2,x_a_h_ent_s2,x_a_h_dva_s2,x_a_h_den_s2,x_a_h_f12_s2,x_a_h_f13_s2,x_ba_b_mean,x_ba_b_sd,x_ba_b_mad,x_ba_b_q001,x_ba_b_q005,x_ba_b_q05,x_ba_b_q095,x_ba_b_q099,x_ba_m_cx,x_ba_m_cy,x_ba_m_majoraxis,x_ba_m_eccentricity,x_ba_m_theta,x_ba_h_asm_s1,x_ba_h_con_s1,x_ba_h_cor_s1,x_ba_h_var_s1,x_ba_h_idm_s1,x_ba_h_sav_s1,x_ba_h_sva_s1,x_ba_h_sen_s1,x_ba_h_ent_s1,x_ba_h_dva_s1,x_ba_h_den_s1,x_ba_h_f12_s1,x_ba_h_f13_s1,x_ba_h_asm_s2,x_ba_h_con_s2,x_ba_h_cor_s2,x_ba_h_var_s2,x_ba_h_idm_s2,x_ba_h_sav_s2,x_ba_h_sva_s2,x_ba_h_sen_s2,x_ba_h_ent_s2,x_ba_h_dva_s2,x_ba_h_den_s2,x_ba_h_f12_s2,x_ba_h_f13_s2
nucleus,255.3170731707317,391.64966740576494,28.745168559789875,0.6526726534054628,1.5657468445036107,451,78,11.751665761341519,2.2220050559847846,6.963238211531501,16.423076923076902,0.2699624589578666,0.0806545457136329,0.09754273873419651,0.10917986512749007,0.13291441072131222,0.2709602427869565,0.3936817666988811,0.4177431988187299,255.20187710365767,390.7366315453517,27.128963265674187,0.705574013021554,1.5375567349637065,0.03444326131774244,0.9010197960407919,0.9229783490828003,6.849133232741576,0.6761847630473903,18.14277144571086,307.4018068681496,1.2636039978411606,1.5469112624369346,0.9010197960407919,0.41630562073732597,0.4178219311240201,0.747163116250619,0.023968913766099872,2.4910025706940875,0.7845187656652072,6.780091659452421,0.5008468168758508,18.393316195372755,315.06505710597884,1.2341876324514025,1.6867134050339365,2.4910025706940875,0.5813824226040093,0.23198218576883192,0.5980419315925078,0.15530604601554304,0.19376641026202615,0.20908353093209203,-0.2583579594333254,-0.1752742904366376,0.17920104983157428,0.43424623438798365,0.5247149187587051,254.49561342397408,389.5624031878072,24.415062896044105,0.9552592237852494,-1.5278723056622479,0.038386024054936976,5.688062387522495,0.8591936493421063,21.198174162408076,0.4696516227764985,13.433713257348531,219.9426448203297,1.3988468036557484,1.9368074739752617,5.688062387522495,0.7548065164467476,0.26600906090724924,0.6693438864927457,0.020849716827142362,18.910025706940875,0.5336605577460704,21.274958531862744,0.30547128020507874,14.020565552699228,221.4222294599792,1.4018326115728046,2.025959152610127,18.910025706940875,0.9710999366827037,0.13792493724503846,0.5091919913232783
nucleus,93.81205164992826,410.02582496413197,36.74804115315052,0.7333463204047035,0.5866552479669584,697,95,14.68111775585391,2.430659486327538,9.236018856700612,19.237267617152927,0.21842060191591958,0.09202291663322522,0.12781814264314076,0.08516921867452307,0.09399876522615547,0.21475342285265822,0.36542681703241764,0.4009133332359523,93.24428559311713,410.3250373106723,33.005373997066506,0.7687834504008142,0.5490436134981663,0.03786878440421687,0.8096872616323417,0.9497673524338369,9.059372747234717,0.697673531655225,14.96453089244851,218.44345618442043,1.2891642627338302,1.5372922533764564,0.8096872616323417,0.40296483820164114,0.47339352026642917,0.7839497166958238,0.02204930556292374,2.540716612377851,0.8395571439483176,8.91782406179376,0.5066871048093503,15.34201954397394,226.53968389269588,1.2917845189681794,1.737655963166155,2.540716612377851,0.5889514210555263,0.2688260242808963,0.6457991871482535,0.11118473180706281,0.18933448142102727,0.2639467726612966,-0.18422681032550875,-0.14169959661082412,0.12723892126376268,0.41354338930638995,0.4934834313947707,91.90495656497436,409.94353571920135,22.681874488234747,0,0.5006152152238402,0.10742930353443057,3.971777269260107,0.9006867829468177,20.99621695435152,0.5804390988211158,11.046529366895498,171.93320599199012,1.2526478358658275,1.6873364070757095,3.971777269260107,0.6741920544047568,0.32547414556287924,0.6935703759579396,0.06501527867669701,13.063517915309449,0.6690725887261508,20.737739259832995,0.4287150092908173,11.643322475570034,172.9133142815105,1.2979913954407982,1.8455717470084443,13.063517915309449,0.8876229873895849,0.1849715640223536,0.5599226488883569
nucleus,791.2533659730722,146.80416156670748,41.362937758239156,0.7598278004808298,0.7921603030294722,817,108,16.275006830308648,3.37786758711698,8.81661396205087,24.254653930975536,0.18518029675765135,0.08544714637324943,0.10262066052904933,0.06242158304428144,0.07500093158049728,0.16461160066888017,0.3261090532759409,0.34978236031904125,790.7463045823794,146.42987803059484,34.565548808204774,0.7366528915642132,0.8719387028883778,0.0549729134763846,0.5899935022742041,0.9580833844625769,8.03770443665055,0.7646523716699153,12.776478232618585,160.78031998355118,1.2344032138352106,1.4145643204438965,0.5899935022742041,0.36587469019012464,0.5314063654279649,0.8004630642139596,0.03398769031422091,1.653061224489796,0.8776603421482759,7.756031746031754,0.5992076830732294,12.980952380952381,163.14843181095742,1.2430920115613635,1.5944862013097856,1.653061224489796,0.525321376420545,0.3381570286167247,0.690927468252598,0.08478530623781444,0.16176497547044322,0.18932902199957144,-0.15177963539635334,-0.11183168026043164,0.03294219055727344,0.34802256630993744,0.42280439056681557,790.1731843189702,145.9880226931808,22.018306108407895,0,0.9740884904155324,0.18927872077131697,2.8096166341780378,0.9082211736107391,16.306453267672108,0.6691123671103016,9.01754385964912,121.49572858809042,1.075281452023697,1.4134185892309137,2.8096166341780378,0.5900649383815888,0.3624948706147726,0.6820224423021302,0.13207830070803767,8.891156462585034,0.7120014836355333,16.436115044657324,0.5199398622746847,9.405442176870746,121.09984393192136,1.1442957542562027,1.5929501487603852,8.891156462585034,0.7928210995972749,0.20357336667926967,0.550492616558449
nucleus,23.35632183908046,296.55276907001047,38.37001794846332,0.48184086968944584,1.254764836770018,957,107,17.168013707043116,2.399736989673307,12.395567774226965,22.75849656427274,0.1771351797290092,0.08309060460325862,0.11270466620113574,0.06011651932516399,0.06927083964882852,0.17398773429583733,0.31468971863555606,0.35136666686608986,22.556579079288053,296.25566032235713,33.02564237601707,0.5151775953640715,1.453090204660754,0.06229879533573372,0.5127922971114168,0.9605478705990838,7.498917864488045,0.7822283356258597,12.304814305364511,148.4359325874759,1.2163945159339553,1.382935171400905,0.5127922971114168,0.3441088547588347,0.5442373135670112,0.8027613857507614,0.039466034312907426,1.4176334106728539,0.8875107217671525,7.301193469027412,0.6220144670397163,12.640371229698376,154.13017843021493,1.2235836795694783,1.559385645360557,1.4176334106728539,0.4998382312636017,0.3508331234232917,0.6963746363260799,0.08571502491090888,0.1408054244540002,0.1878738710091349,-0.17538601494800943,-0.10778043351869161,0.1107413684871513,0.30440514167597216,0.40060105242619243,21.478802931602306,293.7895578583253,19.57426323320197,0.9558809282025721,-1.566611111140382,0.12582738127898352,2.2162310866574964,0.895635749636537,11.617769393921613,0.6759248800481901,8.62888583218707,96.44386405184208,1.1329524304809764,1.4736164660274336,2.2162310866574964,0.5632702142839647,0.36544783252731855,0.6946918309694924,0.07564895214819048,6.766821345707656,0.679874044195124,11.568998269281492,0.5259208050916614,8.98955916473318,96.39392427852094,1.186690939067528,1.6818345843458924,6.766821345707656,0.7655735767731284,0.19430924859375706,0.5510820279859124
nucleus,219.5772151898734,209.22784810126583,37.35912778505843,0.6745870311397422,0.8867312156399582,790,100,15.705953276973764,2.2959598562512156,11.921895822393342,21.664985575808718,0.16842648515921896,0.07418849773984194,0.10168417229397476,0.04112033088982014,0.063588387159074,0.16844429163813043,0.27976894259640517,0.29525800597744106,218.66263711989794,208.32383953757562,32.03530699941242,0.651801933993049,0.9620444270731296,0.05955078681526642,0.5097054886211512,0.9508027963025488,6.180228247886683,0.7800870147255689,11.75736278447122,132.22655175780818,1.1736326171397298,1.3422604991324625,0.5097054886211512,0.3417438078660626,0.5202303613211098,0.7815650555220213,0.0416322961855195,1.360056258790436,0.8641652286242885,6.006289056240986,0.629924712501034,11.9873417721519,135.66249646103608,1.170808293496986,1.506584262685862,1.360056258790436,0.49221709055048984,0.3265339030995168,0.6667315495636119,0.09066832455008955,0.13422481506089026,0.16366674538457618,-0.16419057040500892,-0.12159535334599922,0.11324044304169904,0.2986200621978969,0.3379392945780216,218.02129805456917,208.04227118025327,19.038469312426805,0.6460429887518031,1.1321417513105236,0.09076696119596635,2.1904283801874165,0.8823731772041806,10.310922152465286,0.6476194411169611,8.743975903614459,92.39160642632433,1.1717670979454933,1.5372196535559812,2.1904283801874165,0.5739826992327773,0.34051537878058075,0.6840053160613455,0.054651537720490286,6.420534458509143,0.6500513621135486,10.173538290199613,0.4783188411921119,9.115330520393812,92.91903663865831,1.2004446755841105,1.7128807778339394,6.420534458509143,0.7720882869270053,0.165488840224571,0.5156004126204735
nucleus,122.0528905289053,407.7921279212792,35.02840137112247,0.47153043318798177,-1.4623115263321886,813,98,15.820146601776932,1.8975016518290482,11.853700016519422,20.348995863507874,0.19310265600186258,0.07150084576205644,0.09380699979295243,0.07402025054843478,0.08658478691333527,0.19773726220516544,0.30060092084701295,0.3181895041431879,121.5448702078509,408.11093427969473,32.19240782779905,0.5744500988038045,-1.3127169208689398,0.055760029463676815,0.5144621384465389,0.9479124333766701,5.93843513718787,0.775918102047449,13.254143646408842,165.01917635994138,1.1802089956979784,1.343949689385588,0.5144621384465389,0.34153419161129184,0.5216961371945005,0.7827537624926583,0.03601807372175981,1.3848275862068964,0.854941861160288,5.773353626634958,0.6121379310344831,13.473103448275861,168.8426566016471,1.1794437132207973,1.5111818630942966,1.3848275862068964,0.48957800454573924,0.323051534474422,0.6643432786643233,0.09383721227614258,0.13921713819747972,0.16595088647280348,-0.150030890156847,-0.12415067185155773,0.12431195721900319,0.3051844448483161,0.36856004124980773,120.58753021536273,407.43443525016875,24.41829461298006,0.9455452391524419,-1.2566550342038563,0.09690434940946428,2.282092947676308,0.8861093382704394,11.018788691803662,0.6314576412219265,9.043223919402015,99.78576526412596,1.169679390754983,1.5379228639242475,2.282092947676308,0.585592956106958,0.33177660954197113,0.6764506708484899,0.054365755053507804,6.997241379310346,0.6434924091074917,10.81359381688466,0.4662966790788295,9.466206896551723,100.38313059314854,1.2123595085198715,1.729875924331631,6.997241379310346,0.789950075933197,0.1520246175610266,0.4976932608115556
nucleus,815.0466165413534,379.0796992481203,33.268133952338204,0.5314009183115701,0.4096393616573573,665,96,14.385293333501746,2.5373020477137604,9.040442505455381,19.785843441573146,0.2107356879121865,0.1041455717820845,0.14552698471771305,0.05865063808607336,0.06899214464276665,0.19851664202296743,0.3693468284512286,0.39227618260287045,813.63769884554,377.6105890832188,29.850531694443955,0.6543674439949819,0.7217866996425322,0.04076463624207416,0.8816211878009631,0.9574985900107073,11.371669881340999,0.7152086677367575,14.416934189406097,212.57868736094522,1.303062563399453,1.5569588448849747,0.8816211878009631,0.4291140077499448,0.4876972928729693,0.7960283691924493,0.026122998081976854,2.7944732297063903,0.8622314915414367,11.141915815786252,0.5455059823849828,14.822107081174439,220.66005511033504,1.2985400562768867,1.7333887916202446,2.7944732297063903,0.6244124816685566,0.31092871136331474,0.6868359653756362,0.10157480490819797,0.2065512752613608,0.2016537814508461,-0.20108174648004618,-0.16604373191970626,0.04582368658629266,0.46774465337889737,0.6098630636817256,812.9508987754583,376.5571107928092,21.721453930955207,0,1.0283524000509492,0.1701964746257053,6.314205457463883,0.8818638099987339,27.72426399309249,0.5955673112051508,10.581460674157304,188.74478916608436,1.1920017626343273,1.6272383430641015,6.314205457463883,0.7139860388462986,0.3166916733744223,0.6766754510376829,0.11253993395795855,20.720207253886002,0.621911268503623,28.401249399685586,0.45279325228670486,11.210708117443874,187.89826985282477,1.2601563986712652,1.780651042633282,20.720207253886002,0.9329601464381414,0.19793821102471543,0.5689787257680684
nucleus,8.826771653543307,537.2244094488188,33.25311274081645,0.7738292522430628,-1.48975718222138,508,83,12.721468446953338,2.8888906589696557,7.005969708373878,18.117734026457253,0.21129966662488706,0.09284147428368003,0.1126643823285237,0.06561409968341878,0.07536830482717759,0.22801952630925088,0.3578736032975033,0.37771841776204995,9.578631146211736,537.3120783319476,25.83041380814778,0.6032797183307356,1.5474985825506322,0.05734359603044671,0.6830083565459611,0.9588146096547928,9.291876692452725,0.7420612813370479,14.591643454038998,211.3901984536716,1.2160799129986932,1.4304834658867336,0.6830083565459611,0.3871065152205689,0.5082062876374965,0.7890955083891874,0.0344888252566187,1.9630541871921183,0.8792601549220195,9.129272428353028,0.5608307513987028,14.987684729064041,219.85059470436343,1.22917611882058,1.5985782802494286,1.9630541871921183,0.5487021784172459,0.3337094645752725,0.6876513214016796,0.05935671380022233,0.20463671072831952,0.22229796269417357,-0.44453625494557625,-0.22606609683982537,0.05409613685619692,0.4157484808060605,0.5119220208295502,14.45600577965076,539.5297643320506,0,0,-0.21472664528256835,0.1472693414855566,3.772144846796658,0.8955968403839359,19.065281073238104,0.619969438003443,9.36434540389972,135.59279451086474,1.1726535722504747,1.5579568836734137,3.772144846796658,0.6484412630496524,0.3425527292403363,0.6890592297859726,0.0896679123492444,12.100985221674874,0.6730116204529095,19.503693064621807,0.4587342344879355,9.997536945812808,138.5818642081033,1.2415060429841187,1.7239012354754215,12.100985221674874,0.8494470220134492,0.22422949072323328,0.5941112184114828
nucleus,327.2111269614836,54.034236804564905,34.49303347793327,0.5592913439875221,0.347978953344066,701,95,14.803711562995804,2.7358777397237146,9.725541094689152,22.010687406594172,0.18721807489867504,0.08848999474160453,0.11428858133934389,0.04984316686123061,0.06615054883017366,0.18151592781032483,0.33893171001726996,0.36335007338811626,327.32782754438347,53.94388459004731,28.321501928641894,0.4930969265679692,0.03563900329615026,0.044504195024899044,0.6566881394467602,0.9563202474580487,8.517077149373213,0.7389541492989768,12.98332701780978,166.56857531193285,1.271924247266584,1.4859917486044885,0.6566881394467602,0.3768947242770254,0.5111257460340355,0.7996894810940651,0.030127893632199844,1.8810289389067525,0.8728319982329915,8.395842164576464,0.5618876489502554,13.244372990353696,171.05052063814705,1.2715629225898266,1.6700035952332797,1.8810289389067525,0.5423573910218669,0.31549322328196877,0.6819346913228266,0.0907776841308701,0.16540291455888334,0.21255089748093897,-0.18763755941842733,-0.13261511119750058,0.08209500512732276,0.3646077961839808,0.4163229291054726,325.8579489751396,54.5366340534556,15.134656816045561,0,-0.3332603869387844,0.12500005384588098,3.1898446381204995,0.8973226738596695,16.533344887462825,0.6138497610170451,9.439181508147028,127.01967267780071,1.1883550182691838,1.5800728652959442,3.1898446381204995,0.6344196541932806,0.33514728019158796,0.6860607627560781,0.08989903950538143,10.42926045016077,0.6697200815984773,16.788517359208452,0.4707671192363064,9.860128617363344,127.38449747333932,1.2195448126273298,1.7192607408236378,10.42926045016077,0.8432122294675158,0.175135062615207,0.5301663544080473
nucleus,198.37524366471735,489.7962962962963,48.16919813250409,0.7736652224254537,1.2806150759433965,1026,123,18.21645382009596,4.491904115111634,7.105467801742888,25.325359850225084,0.17808097781340138,0.07328210869226102,0.09817070471325028,0.07151733321836928,0.07580786554579212,0.1788090018608795,0.2935049147120812,0.319699865319655,196.91361009726086,488.1045260576119,41.493522977682034,0.7605046983863074,1.3462359752537874,0.07674802727973885,0.40992032896427655,0.9604873321039356,6.187201355809864,0.8113852480082241,12.254690310974043,144.01270722368696,1.1338170480772947,1.267156853174422,0.40992032896427655,0.3112845358700925,0.5750002588545805,0.800217487461264,0.054032274018449254,1.087378640776699,0.8930793645562809,6.084980257852346,0.6711974110032365,12.446601941747574,146.8425037013241,1.151029299747902,1.4339614705635908,1.087378640776699,0.45977677142034645,0.3832976651941291,0.7023923303216286,0.08806625020849783,0.12366177112383385,0.1561714605951014,-0.11522943124634,-0.08636763055969846,0.07468493391003081,0.28468627584930684,0.36192448297645385,195.34890969631329,488.04328919753647,31.568520861162863,0.8640143744867089,1.3418687613371927,0.14710303865664473,2.169108198406579,0.8907914781541663,10.931039088087944,0.6782982399781353,8.092521202775634,86.6397001285667,1.0864772424067384,1.417335743363701,2.169108198406579,0.5600371528340276,0.3501867464860035,0.6723921250421132,0.10221928970161609,6.672060409924487,0.6662590776547737,10.995867997006968,0.5408249179886893,8.406688241639698,86.19253790416764,1.1347472128589866,1.581492038402263,6.672060409924487,0.7555052627898707,0.17894496070585353,0.5168617494995098
nucleus,952.0380228136883,147.76425855513307,32.04826433399589,0.7413032688282736,-0.8414980479875945,526,79,12.759268291208441,2.0730102129627244,8.097032121587334,15.947458193985122,0.21848145234137495,0.07006372755229902,0.07719066197167133,0.08500055109960684,0.09624291061527641,0.23615184368185704,0.30564930744992364,0.33028605806104916,952.4342578114641,147.35830101394393,29.162353263974463,0.7465207998178754,-0.8668887132131695,0.05242386597286688,0.8186449312277128,0.9101416818948338,5.555198386139507,0.7080489047376463,14.937850229240958,206.8353040658196,1.1743784487457012,1.416634034486571,0.8186449312277128,0.4120385804155303,0.4121074936853488,0.7215597877490335,0.03660661473068335,2.2612419700214135,0.7483902962671226,5.493550798068681,0.5398916740143594,15.139186295503212,211.361027557522,1.1517610022167923,1.5610052101238192,2.2612419700214135,0.5672358857794,0.22765820487002764,0.5747746462123589,0.1206808423978595,0.18835110695593474,0.1939818113096141,-0.22480924266062835,-0.18698574142415825,0.16778776735219048,0.38254432096347274,0.4403926283973649,953.9094685029893,146.83304502194602,21.49122658249986,0.9521065017767694,-0.9278287809433382,0.05187382781145534,5.792664289353032,0.8193829808552214,17.03576539127191,0.4972072119170182,11.82934284258788,168.8645042479837,1.3167738429451554,1.8535307977127666,5.792664289353032,0.7546296082001679,0.23278519647291673,0.6215605611224393,0.029366451311161976,17.704496788008566,0.43843138304355256,16.763431443126432,0.3378786211607014,12.235546038543898,164.56533933789606,1.3169330152062289,1.9631974850519753,17.704496788008566,0.9645795811133508,0.10310475283836054,0.43838443987849246
